2.9893951707036216e-06,6.074565437947706e-06,9.354256310830415e-06,1.2933374265063317e-05,1.69261684061501e-05,2.14598892615013e-05,2.6678692468064116e-05,3.274810368194479e-05,3.986011046804526e-05,4.823902685091297e-05,5.814828839587809e-05,6.989836308726819e-05,8.385600384692513e-05,0.00010045506491950833,0.00012020906418706311,0.0001437259022934016,0.0001717249915237641,0.00020505707933242385,0.0002447272570252467,0.00029192127628757664,0.0003480358482558951,0.0004147130774811562,0.0004938794971678004,0.0005877902229688863,0.0006990787909167268,0.0008308139842071568,0.0009865657903359558,0.0011704854959032117,0.0013874101007965614,0.0016430135095508607,0.0019440521955919215,0.002298813455940643,0.0027180355925415256,0.0032171330206528003,0.0038229888061548064,0.004600202499298122,0.0057683969099802486,0.008254697090330845,0.010043039759537882,0.011147755268919077,0.012036237663646875,0.012830281431857259,0.013556880739157291,0.014216825114194084,0.014804373006754424,0.015312956896685992,0.015736762950971993,0.016071091210888365,0.016312375038992404,0.016458124329614954,0.016506869114571637,0.01645812347395497,0.01631237334347107,0.01607108865190846,0.015736759506423146,0.015312952587405488,0.014804367851051214,0.014216819141763475,0.013556873918676684,0.01283027372002393,0.012036229041131349,0.011147745791211229,0.01004302967793749,0.00825468726879892,0.0057683885753648636,0.0046001941183618665,0.0038229798445139945,0.0032171231320341437,0.002718024462721463,0.002298800715833666,0.0019440374394897974,0.0016429962587104095,0.0013873898198193636,0.0011704615374895462,0.000986537391102341,0.0008307802056676814,0.0006990385374995227,0.0005877421753458873,0.0004938220706773498,0.0004146443889929508,0.00034795366387056336,0.0002918229146833171,0.0002446095276126775,0.00020491616468102565,0.00017155630682544147,0.00014352398629806124,0.0001199673413241319,0.00010016568640832987,8.350955301061064e-05,6.948358749494839e-05,5.7651744562453597e-05,4.7644629132631957e-05,3.9148622862806876e-05,3.1896510060475716e-05,2.5659483825765367e-05,2.024018516588461e-05,1.5466671912814742e-05,1.1187098494027373e-05,7.265071587763892e-06,3.5753549944899676e-06
2.7955947670546524e-06,5.6799120766460776e-06,8.744432520020689e-06,1.2086180549905117e-05,1.5810758179765097e-05,2.0035587988341146e-05,2.4893470135184394e-05,3.053661704502652e-05,3.7141238619686126e-05,4.491280506531276e-05,5.409211397374782e-05,6.49623813936887e-05,7.785740913960158e-05,9.317116343430441e-05,0.00011136888683757665,0.00013299999368650623,0.0001587130902900389,0.00018927338338711063,0.00022558266207342673,0.00026870247863235505,0.00031988071906106886,0.0003805821912223091,0.00045252390019168425,0.0005377158481285906,0.0006385092992273731,0.0007576549252387183,0.000898376203058936,0.0010644676316895025,0.001260436351761551,0.0014917241621191432,0.001765085080823466,0.0020892783877159106,0.0024764362319929767,0.002944952976340222,0.003525891754943331,0.0042768062741590914,0.005303328882701435,0.006722784010883881,0.007988781538656889,0.008973640811264835,0.009780498296339805,0.010478704924178017,0.011099016656251834,0.011651791461767747,0.012138460566650187,0.012557046968837707,0.01290459580000591,0.013178202300170055,0.013375434294495989,0.013494499689995528,0.01353430946564952,0.013494498971647721,0.013375432867674945,0.013178200165332898,0.012904592930460255,0.012557043388501964,0.01213845629325826,0.011651786482853994,0.011099010985429562,0.010478698552983624,0.009780491223129108,0.008973633150561967,0.007988773499772155,0.006722775977649573,0.005303321137283728,0.004276798366172605,0.003525883315047027,0.0029449436805226645,0.002476425764849077,0.0020892664000003386,0.0017650711709700398,0.0014917078883323592,0.0012604171979630876,0.0010644450027353263,0.000898349357700225,0.0007576229912091318,0.0006384712454575221,0.0005376704239794471,0.0004524696204817361,0.0003805172968632409,0.000319803084291713,0.000268609607007021,0.00022547154706632644,0.00018914043629258338,0.00015855401535070973,0.00013280963231340127,0.0001111410906639851,9.289857208447254e-05,7.753119677919016e-05,6.457200839801437e-05,5.362499446296456e-05,4.435389377503803e-05,3.6472557834992756e-05,2.9736690949243297e-05,2.3936623430468283e-05,1.8891179406726968e-05,1.4442187412799213e-05,1.0449743939999584e-05,6.787943507429343e-06,3.341055701102206e-06
2.607179253689385e-06,5.296294786102788e-06,8.15174109458548e-06,1.1263010797931033e-05,1.4727357936957444e-05,1.8652725317270245e-05,2.316101979432936e-05,2.8391670889639673e-05,3.4505788339351565e-05,4.169082788464123e-05,5.016601732982347e-05,6.018861768040234e-05,7.206118330118177e-05,8.613994188423589e-05,0.00010284458340486104,0.00012266954232205792,0.00014619712472438025,0.00017411260628294483,0.0002072217882981325,0.0002464711306395959,0.00029297114126362856,0.00034802341131700773,0.00041315226869524966,0.0004901422078668382,0.0005810830832253841,0.0006884267073883452,0.0008150603580489341,0.0009644078481231804,0.0011405761788275029,0.0013485807018488011,0.001594707273965356,0.0018871144848998757,0.0022368473514596723,0.0026594928994882233,0.00317751830818035,0.003821780864023027,0.004623865235471574,0.0055706514743661,0.006484604369716692,0.007279626296258014,0.007962670819365716,0.008557789583928476,0.00908233858109863,0.009545121762215603,0.009949272907099543,0.010294908399776596,0.010580804986496804,0.010805332947339076,0.010966944972995891,0.01106442382933186,0.011097003411359146,0.011064423225279823,0.010966943770349511,0.01080533113969098,0.010580802592616208,0.010294905416030346,0.009949269350739602,0.009545117626308367,0.00908233386204753,0.008557784293303578,0.007962665001587084,0.007279620017157316,0.006484597757156665,0.005570644666605649,0.004623858268429801,0.003821773580836855,0.0031775104495671645,0.0026594842156507296,0.002236837535435213,0.0018871032292124361,0.0015946941926405999,0.0013485653843849342,0.0011405581442034004,0.000964386515027458,0.0008150350317459015,0.0006883965743351859,0.0005810471787008756,0.0004900993668404211,0.00041310109579037436,0.0003479622252950867,0.00029289797853952136,0.0002463836377463479,0.00020711715997532638,0.0001739874631239697,0.00014604743473553978,0.0001224904955149357,0.0001026304017457689,8.588373890457228e-05,7.175472345025607e-05,5.982205106844955e-05,4.9727599445629135e-05,4.1166528523445744e-05,3.3878868436300875e-05,2.7642122760867143e-05,2.226497208203067e-05,1.758169913835512e-05,1.3447362919152065e-05,9.733520159321528e-06,6.324379906293401e-06,3.1133886715117034e-06
2.4246207027957963e-06,4.92462023882611e-06,7.577646197693254e-06,1.0465933429480554e-05,1.367870729887517e-05,1.7314886514326823e-05,2.148592330237975e-05,2.6319078564531166e-05,3.1961070816706185e-05,3.8582230295679923e-05,4.638135145729389e-05,5.559116611263688e-05,6.64847219389684e-05,7.938277249733167e-05,9.466226481616997e-05,0.00011276619849249835,0.00013421500847702388,0.00015961967050925706,0.00018969688434291722,0.00022528658172903189,0.00026737217387305364,0.0003171042514543614,0.00037582838124206557,0.00044511826880260896,0.0005268163244065714,0.0006230843681851815,0.0007364697377317998,0.0008699940818180788,0.001027277374047412,0.0012127152388084815,0.0014317347414440089,0.0016911547659905477,0.0019996493740476705,0.002368184968245476,0.002809879032678258,0.003337594146592236,0.003955362383606848,0.004638888635074951,0.0053176627658771125,0.005942658249497489,0.006500832898187783,0.006995542530124511,0.0074331837891620095,0.007818421251865987,0.008153543815889955,0.008439087486932595,0.008674586317334216,0.008859141721815015,0.00899179168836621,0.009071731708411808,0.009098438431544738,0.00907173120653749,0.008991790679711904,0.008859140198529448,0.008674584293900675,0.008439084976720797,0.008153540831789182,0.007818417785116029,0.007433179820437293,0.006995538120261446,0.006500828055403257,0.005942653030811914,0.005317657203899389,0.004638882761510996,0.003955356176304834,0.003337587497102156,0.002809871775990052,0.002368176879466254,0.001999640217307179,0.0016911442282124376,0.001431722494260915,0.001212700874256079,0.001027260435515067,0.0008699740212795446,0.0007364459038274528,0.0006230560074911397,0.0005267825264368214,0.0004450779611803384,0.0003757802361172638,0.00031704670647437073,0.00026730338262559927,0.0002252043592116774,0.00018959859381132078,0.00015950214992202353,0.00013407448321405387,0.00011259816938372346,9.446135541138059e-05,7.91425477401065e-05,6.619750533308468e-05,5.524779021922059e-05,4.597087597495546e-05,3.809163484673497e-05,3.1374780681765545e-05,2.561854943732761e-05,2.0648991911936048e-05,1.6315182515066363e-05,1.2484768074620765e-05,9.040256605462288e-06,5.875564538515854e-06,2.8929314179632906e-06
2.2482906575254226e-06,4.5656934989393715e-06,7.023397199723179e-06,9.696678146123939e-06,1.266715702327934e-05,1.6025092645264788e-05,1.9872039607898506e-05,2.432369286262613e-05,2.951312957263155e-05,3.559454355651252e-05,4.2747426790495376e-05,5.1181451837935675e-05,6.114200743561348e-05,7.29166222982831e-05,8.684234352911705e-05,0.00010331429901367497,0.00012279541978324964,0.0001458278030064009,0.0001730456922315147,0.00020519042498927045,0.00024312781739676615,0.0002878683838716809,0.00034059099704459347,0.00040267112038855704,0.00047571484220812975,0.0005616008816193439,0.0006625334308615448,0.0007811097796046864,0.0009204073594693504,0.0010840942659837345,0.0012765611305978206,0.0015030532712894955,0.001769728738406136,0.002083443649227127,0.002450813463652439,0.0028757146019922847,0.0033542590437705567,0.0038680464062767596,0.0043835192646786945,0.004872570997066838,0.005321310904730791,0.005725869260035618,0.006086671378221293,0.006405043305094873,0.006681883203892623,0.006917413824087565,0.007111341564819554,0.007263099460349624,0.007372057570223595,0.007437673326114863,0.007459586867544325,0.007437672879738311,0.007372056713357909,0.007263098169169717,0.00711133985258967,0.0069174117281326,0.006681880660778156,0.00640504036696455,0.006086668020422878,0.005725865531405531,0.005321306829511631,0.004872566562270586,0.0043835145103135915,0.003868041274340879,0.003354253509269586,0.002875708555452493,0.002450806783733082,0.002083436172135129,0.0017697202152239689,0.0015030434578445005,0.0012765496894052264,0.0010840808229230924,0.0009203914939998744,0.0007810909545869975,0.0006625110694115696,0.0005615742570988689,0.00047568311720974925,0.0004026332761700766,0.0003405458000449904,0.0002878143795524624,0.00024306330353069785,0.00020511333239791918,0.00017295357697641735,0.00014571769983678964,0.0001226638088531415,0.00010315698947235237,8.665434284512761e-05,7.269193384222822e-05,6.087350053489196e-05,5.0860617778492e-05,4.23641199723476e-05,3.513667444322087e-05,2.896630066962379e-05,2.36707127694872e-05,1.909245610413219e-05,1.5094514185949206e-05,1.1556556525474438e-05,8.37149510012353e-06,5.442484858876788e-06,2.680169585156892e-06
2.0785026317568845e-06,4.220164087892715e-06,6.4899963715572835e-06,8.956688460385615e-06,1.1694577253279992e-05,1.4785790384117776e-05,1.832246237119309e-05,2.240937094512359e-05,2.7166770825851723e-05,3.273366123425573e-05,3.927146532526296e-05,4.696825357570519e-05,5.604360943082246e-05,6.675411330833992e-05,7.939978203361921e-05,9.4331324688816e-05,0.00011195850942311514,0.00013275979251709593,0.00015729327708354892,0.00018620935786888958,0.0002202652123265419,0.00026034155187854653,0.0003074621208648546,0.00036281631604121497,0.0004277860085878516,0.0005039772111951562,0.0005932575669432347,0.0006978003484032331,0.0008201336218870919,0.0009631894355114721,0.001130337766595135,0.0013253688649322993,0.001552346668750781,0.0018151867243455652,0.002116723332108382,0.0024570028601968675,0.0028308341440122543,0.00322573669043278,0.00362336839064346,0.004006830936467334,0.004365112777215092,0.004692713964257267,0.004987497351845157,0.005248823614534021,0.005476477868691123,0.005670218301713116,0.0058296703643626255,0.0059543696502422595,0.006043846632181026,0.0060977068605511,0.0061156903162786205,0.006097706487194167,0.006043845864651782,0.005954368543807733,0.005829668912882346,0.00567021649207726,0.005476475710753747,0.005248821077348318,0.004987494486586201,0.0046927107673779955,0.00436510927404086,0.004006827135235877,0.0036233642330617127,0.0032257321774253494,0.0028308291807566093,0.002456997386263768,0.0021167172096655863,0.001815179810230275,0.0015523387691804707,0.0013253597286234805,0.0011303270999717314,0.0009631768901983829,0.0008201187663133315,0.0006977827293420942,0.0005932366134831586,0.0005039522827506261,0.00042775631348458676,0.00036278087237105565,0.000307419797593676,0.00026029100466695736,0.00022020483662427918,0.00018613726597726773,0.0001572071529483624,0.00013265689035982237,0.000111835564217897,9.418443554984076e-05,7.92243143157877e-05,6.654450560846604e-05,5.579325778567478e-05,4.666928862801816e-05,3.8914503620768326e-05,3.2307528320535365e-05,2.6658150684298102e-05,2.1802427329361064e-05,1.7598333990477622e-05,1.3922039391522128e-05,1.0664492493922781e-05,7.72849787850694e-06,5.0259787648374965e-06,2.4755022717704727e-06
1.915507889226182e-06,3.888529736759587e-06,5.97821560526215e-06,8.24701478152785e-06,1.0762418760371893e-05,1.3598794651391169e-05,1.683946950684164e-05,2.057895981855655e-05,2.49254904447694e-05,3.0003847339675778e-05,3.595858976238648e-05,4.2957705190487035e-05,5.119677223029347e-05,6.0903746153466294e-05,7.234437305756959e-05,8.582840395825796e-05,0.0001017166304765567,0.00012042897383054106,0.0001424535716197083,0.0001683572667674338,0.000198797325141722,0.00023453492127641616,0.00027645033218016225,0.0003255602399423541,0.0003830371355169203,0.00045023078906943114,0.0005286913157436529,0.0006201919208849598,0.0007267471996543207,0.000850617952935768,0.000994284561560205,0.0011603563873002086,0.0013513622061272364,0.0015693416045804015,0.001815149894116907,0.0020874545386422123,0.0023816381788673187,0.002689292498752681,0.0029993675678838616,0.0033011618274725206,0.0035865470821694464,0.0038503569699430626,0.004089684859129103,0.004302977901930575,0.004489352370632568,0.004648199346310628,0.004779008153948403,0.004881316352092704,0.004954718870858015,0.0049988968512845,0.005013646165941553,0.00499889653963393,0.004954718232787986,0.004881315412953618,0.004779006915196182,0.0046481977858190415,0.004489350498467029,0.0043029757255325495,0.004089682396749408,0.0038503542432160734,0.0035865440633392393,0.0033011585188893015,0.0029993639322053725,0.002689288496281715,0.002381633744856031,0.0020874495775004363,0.001815144314774551,0.001569335241305165,0.0013513549013491834,0.0011603479023977448,0.0009942746276148343,0.0008506062531183619,0.0007267333474554973,0.000620175461693092,0.0005286717515914294,0.0004502075085518667,0.0003830093961946201,0.0003255271417077593,0.0002764108124111795,0.0002344877395486893,0.00019874100716545646,0.000168290028941927,0.00014237327779825508,0.0001203330556140318,0.00010160207502408886,8.569160851619328e-05,7.218104185819236e-05,6.070875317028531e-05,5.096400984904061e-05,4.2679911495430785e-05,3.56271163928667e-05,2.960839836306714e-05,2.4453811316456706e-05,2.001647317958102e-05,1.616886692449981e-05,1.279946801443944e-05,9.809890169065447e-06,7.1122177459764415e-06,4.626632768356594e-06,2.2792447059805956e-06
1.7594821841851072e-06,3.57113294054949e-06,5.488594547811761e-06,7.568410841402075e-06,9.87161260664689e-06,1.2465315917184269e-05,1.5424566949194663e-05,1.883429326803934e-05,2.2791487242580724e-05,2.7407728678766432e-05,3.281189152633056e-05,3.915335970955516e-05,4.66055756416662e-05,5.537004826435156e-05,6.568104674530394e-05,7.781070375215975e-05,9.207495818543818e-05,0.00010884013456520896,0.00012853050258741354,0.0001516365696628046,0.00017872443632233948,0.00021044607689096545,0.0002475507471265213,0.00029089720578764455,0.00034146646349355464,0.00040037454693286727,0.00046888340666226264,0.0005484075928312625,0.0006405113182676821,0.000746886741523643,0.0008692988053616996,0.0010094734206993986,0.001168897856288395,0.0013484995493929597,0.0015481872697987132,0.0017663014783337854,0.001999149557301935,0.002240962792759107,0.002484621469483984,0.0027230355563527355,0.0029502980582715183,0.003162104530734288,0.0033555866966687303,0.0035289107385402772,0.003680888642933212,0.00381070041824501,0.00391773215189733,0.004001498546741148,0.004061616532059175,0.004097803687114472,0.004109885672649119,0.004097803426905322,0.004061616015012747,0.004001497774154133,0.003917731100554492,0.003810699097680236,0.00368088702796048,0.003528908871719562,0.003355584584568916,0.0031621021857215457,0.0029502954462727222,0.00272303267421547,0.0024846182726258347,0.0022409592373644135,0.0019991455771259247,0.0017662970014080909,0.0015481821807500037,0.0013484937235934162,0.0011688911142915775,0.0010094655557481432,0.0008692895769966706,0.0007468758617016773,0.0006404984193516558,0.0005483922696802093,0.00046886518285643074,0.0004003528648813369,0.0003414406355830791,0.00029086637557500206,0.0002475139592486856,0.0002104021787250056,0.0001786720556832557,0.00015157405699153331,0.0001284558611736869,0.00010875100137609836,9.196853888229228e-05,7.768370231455579e-05,6.552948963527537e-05,5.5189215275275575e-05,4.638983228496834e-05,3.8896046742342407e-05,3.2505051243442386e-05,2.7041907719706536e-05,2.235544743893457e-05,1.8314670658828038e-05,1.480551268406278e-05,1.1727984580232334e-05,8.993639952928696e-06,6.52327549621376e-06,4.2448617328960544e-06,2.091568878945866e-06
1.6104989178001627e-06,3.2681569775102023e-06,5.021394110223132e-06,6.921241848722136e-06,9.022642534585853e-06,1.138594973231178e-05,1.4078484132319029e-05,1.7176205339578287e-05,2.0765727832558256e-05,2.494634705395743e-05,2.9832490493108608e-05,3.5556369896735376e-05,4.227105586458381e-05,5.015386507805294e-05,5.941021353484741e-05,7.027792016042015e-05,8.303203301837585e-05,9.799020514366084e-05,0.00011551872884461761,0.0001360389705876911,0.00016003454046527278,0.0001880588837878473,0.00022074319703121594,0.00025880441036597656,0.0003030525015328991,0.0003543961718222289,0.0004138451370252921,0.0004825059284051101,0.0005615665979899392,0.000652262910705859,0.0007558155134845519,0.0008733246045894979,0.0010056072755153344,0.0011529688026515285,0.0013149179685368714,0.0014898772227757758,0.0016749972683610002,0.001866229809139585,0.002058764912884126,0.0022477320496845773,0.0024288270294030544,0.00259862884298819,0.0027546126647205143,0.0028949906891898095,0.0030185083008819258,0.0031242689945253947,0.003211612149056041,0.003280039859556071,0.0033291795919009135,0.003358768489467017,0.0033686489447138385,0.0033587682892305113,0.0033291791880441374,0.0032800392401308056,0.0032116112873081075,0.003124267894985874,0.0030185069415291227,0.002894989119009648,0.0027546108721666863,0.0025986268189110316,0.0024288247672231813,0.002247729528092098,0.0020587620893554753,0.0018662266372866903,0.0016749936981766973,0.0014898731725446269,0.0013149133251348175,0.0011529634580219922,0.0010056010760045354,0.0008733173408529125,0.0007558069674061765,0.0006522527962906537,0.0005615546141453198,0.000482491684163764,0.0004138282096862035,0.0003543760383747142,0.0003030285054060747,0.000258775805356961,0.0002207090679449547,0.00018801816794824356,0.00015998597736380582,0.0001359810238039656,0.00011544956578426048,9.790766335506749e-05,8.293351752435794e-05,7.016040539016206e-05,5.927005495023724e-05,4.998673530857174e-05,4.207178111175625e-05,3.531883018590015e-05,2.954940735795837e-05,2.4609075286971672e-05,2.0363989209945783e-05,1.6697808590967288e-05,1.3508946897924782e-05,1.0708119980392429e-05,8.216159659605273e-06,5.961994832651845e-06,3.880866061585393e-06,1.912592451194495e-06
1.4685826382439403e-06,2.9796024467895766e-06,4.576638050201073e-06,6.305518168538826e-06,8.215526813453277e-06,1.0360691991681918e-05,1.2801139565529447e-05,1.560457454327096e-05,1.88479512288495e-05,2.261926892527097e-05,2.701963888506249e-05,3.216556366190556e-05,3.8191461894685756e-05,4.525257429078188e-05,5.3528067099883714e-05,6.322462095276069e-05,7.458028044504172e-05,8.786879416581942e-05,0.00010340418824443138,0.00012154581044643979,0.00014270345575930672,0.00016734271281307914,0.00019599006975417626,0.00022923742286710952,0.0002677452324058009,0.0003122432920760849,0.00036352716666593376,0.00042244797039346415,0.0004898914227328306,0.00056674124927999,0.0006538203377336988,0.0007518027371359839,0.0008610916687491,0.0009816651744175716,0.001112905349131868,0.001253448991714906,0.001401121359652394,0.0015530210010340827,0.0017057847623521802,0.0018559707625255902,0.002000415779210723,0.002136454110322173,0.0022619786360259255,0.002375391096730681,0.002475503114948627,0.002561433820102723,0.0026325267003415574,0.0026882919145158816,0.0027283705148028084,0.0027525148752839458,0.0027605790519181594,0.0027525147394319195,0.0027283702109525856,0.00268829141890294,0.0026325260187456054,0.0025614329174516964,0.0024755020141776956,0.0023753897947211824,0.0022619771339305247,0.00213645237086859,0.002000413819465044,0.001855968545515855,0.001705782261914773,0.0015530181766829256,0.0014011181401538293,0.0012534453132695394,0.0011129011238842903,0.0009816602832447385,0.000861085959613504,0.0007517960278923776,0.0006538124221567159,0.0005667318792519205,0.0004898803035038591,0.0004224347759302912,0.0003635114926395658,0.00031222464499862965,0.00026772302596895126,0.00022921095267371312,0.00019595851816615057,0.0001673050953572222,0.00014265859400223346,0.00012149229937873654,0.0001033403440277838,8.77926183819516e-05,7.448943344777437e-05,6.311630005093307e-05,5.339895557579855e-05,4.5098689696696314e-05,3.8008100532105555e-05,3.1947098502691305e-05,2.6759447653454404e-05,2.2309463989846754e-05,1.8479185245294334e-05,1.5165750213047031e-05,1.2279104238202406e-05,9.739865643826185e-06,7.4774611975475845e-06,5.428386966555291e-06,3.5346641504743545e-06,1.7423147172070942e-06
1.3336554308836323e-06,2.7053485746650818e-06,4.154116432021546e-06,5.7209328473233734e-06,7.449832003233127e-06,9.38895440688678e-06,1.1591772086496189e-05,1.4118351711786295e-05,1.703675691308079e-05,2.0424618602803638e-05,2.437086069819968e-05,2.897762490096789e-05,3.4362395839162766e-05,4.066033506895941e-05,4.802689703219934e-05,5.66406492959151e-05,6.670643023652351e-05,7.84585761061525e-05,9.216454418610963e-05,0.00010812847898474423,0.00012669488852398253,0.00014825205700616235,0.00017323496977572405,0.00020212724507004322,0.00023546139931503851,0.00027381627853043827,0.0003178104500983092,0.00036808909509804526,0.0004253020810547197,0.0004900697150345914,0.0005629327516844301,0.0006442838255532419,0.0007342801817038526,0.0008327426950931881,0.0009390552832039111,0.0010520894473831956,0.0011701869919753828,0.0012912306304121973,0.0014128077138428647,0.0015324318238113558,0.0016477553359369645,0.0017567170233293108,0.0018576063254468513,0.001949059634956766,0.0020300172566521677,0.002099667293395662,0.0021573931273662704,0.002202732077737694,0.0022353464357609677,0.0022550050412093875,0.002261572716420491,0.002255004939995735,0.0022353461952064903,0.002202731705462488,0.0021573925962123258,0.0020996665911925073,0.0020300163880982774,0.001949058585364742,0.0018576050763897925,0.0017567155631396376,0.0016477536440694315,0.0015324298856179703,0.001412805505198083,0.0012912281054815082,0.0011701841041113535,0.0010520861196915568,0.0009390514391363815,0.000832738226657863,0.0007342749360360637,0.000644277652922178,0.0005629254420936653,0.0004900610524248369,0.00042529181580197454,0.0003680769190742844,0.0003177959997604505,0.000273799087761485,0.0002354409223611333,0.00020210285344692707,0.0001732059129085226,0.00014821743435910567,0.00012665361561435057,0.00010807925774795818,9.210584942206108e-05,7.838859649641455e-05,6.662300412464376e-05,5.654123067674773e-05,4.790842999076851e-05,4.051922573195551e-05,3.419433600462436e-05,2.8777530565380424e-05,2.413267678422077e-05,2.0141207175374745e-05,1.6699632416652738e-05,1.3717461502622028e-05,1.1115218693311559e-05,8.822660385358591e-06,6.777138337542269e-06,4.922186787252132e-06,3.2060934764646214e-06,1.580666469842296e-06
1.2055899030546443e-06,2.4451249002463568e-06,3.753388930424204e-06,5.166878351009157e-06,6.7247112240910995e-06,8.469607650795275e-06,1.044890548874974e-05,1.2715608930081825e-05,1.5329651212298735e-05,1.835917142995788e-05,2.1882005112841064e-05,2.5987231159738575e-05,3.077697652315379e-05,3.6368311257707855e-05,4.289533807736023e-05,5.051148277323963e-05,5.939187025889964e-05,6.97358521049672e-05,8.176964299841201e-05,9.574882787076198e-05,0.00011196075507937165,0.00013072657427430818,0.00015240247412187717,0.0001773798495118852,0.00020608364003602805,0.00023896803899834632,0.0002765083608951181,0.00031918760194542094,0.00036747589518339424,0.00042180099820491375,0.00048250828788279083,0.0005498095100680782,0.0006237221389669549,0.000704004469741793,0.0007900969946074868,0.0008810851562768914,0.0009757009571221848,0.0010723761564802314,0.0011693459344872285,0.001264782910768294,0.001356928509545034,0.001444192295269179,0.001525206437978128,0.0015988391016867837,0.001664179688045098,0.001720510442913148,0.001767275237885948,0.0018040519608900703,0.001830531173225426,0.0018465010285696162,0.0018518378512827312,0.0018465009466478509,0.001830530993323147,0.0018040516851265155,0.001767274819608799,0.0017205099069283612,0.0016641790096736941,0.001598838268831118,0.0015252054316219012,0.0014441910758360346,0.0013569270579790716,0.00126478121753107,0.0011693439784316866,0.0010723739104774171,0.0009756983642209458,0.0008810821568183589,0.0007900935135066265,0.0007040003904364744,0.0006237173369108809,0.0005498038354688475,0.00048250155939893254,0.00042179304019111276,0.000367466466007588,0.0003191764240356919,0.0002764950858946797,0.0002389522409382879,0.0002060648407690054,0.00017735747405870115,0.00015237583849709937,0.00013069485549958672,0.00011192296476233726,9.570376936663666e-05,8.171594364044874e-05,6.967185886118279e-05,5.931561697701197e-05,5.0420647250794575e-05,4.278716270409332e-05,3.623950864278128e-05,3.062365308884948e-05,2.5804775653861533e-05,2.1664972561189147e-05,1.810109483086338e-05,1.5022864764970077e-05,1.2351041672787092e-05,1.0015853341562468e-05,7.95540171063856e-06,6.114404983076234e-06,4.4428209190110074e-06,2.8947860879875115e-06,1.42746401518723e-06
1.0841947342843884e-06,2.1985188379290705e-06,3.373812690754364e-06,4.642410252272267e-06,6.0389070248070275e-06,7.601011554722677e-06,9.370391886943408e-06,1.139361093475958e-05,1.3723131056757396e-05,1.641849109015854e-05,1.9547403440673712e-05,2.318717141243229e-05,2.7426078392524746e-05,3.236492762612741e-05,3.8118748993787026e-05,4.481855284351744e-05,5.261313815403055e-05,6.167099822317599e-05,7.218214537474066e-05,8.435981031132726e-05,9.844191443266902e-05,0.00011469194993279791,0.00013339917111285563,0.0001548775561873829,0.00017946309163403,0.00020750873902249058,0.00023937602546817056,0.0002754225346846226,0.0003159839765413144,0.00036135004151310516,0.0004117335556980698,0.000467233195524671,0.0005277920445053738,0.0005931564119367818,0.0006628417452180472,0.0007361150032485085,0.000812002545758552,0.000889328720832546,0.0009667830659036725,0.0010430043997836241,0.0011166646056056718,0.0011865360492297448,0.0012515342432882137,0.0013107356721667118,0.001363376680904848,0.0014088406689960478,0.0014466408542029474,0.0014764029225177553,0.0014978502082855908,0.0015107926262535282,0.0015151189450028578,0.0015107925507215443,0.0014978500843855762,0.0014764026915038105,0.0014466405416017397,0.001408840244010206,0.0013633761424393458,0.0013107350106389606,0.0012515334125854415,0.0011865350308180353,0.0011166633660294222,0.0010430029190094574,0.0009667813325379042,0.0008893267167487005,0.0008120002291071901,0.0007361123090264283,0.0006628385860379181,0.00059315271113558,0.0005277876595732455,0.0004672279936730994,0.00041172741206614187,0.00036134276420380935,0.000315975349356712,0.00027541231194156204,0.00023936389142724488,0.00020749430088668527,0.00017944592215896413,0.0001548571286465352,0.00013337488145828656,0.00011466304333303728,9.840747670197361e-05,8.431878283845819e-05,7.213326072856354e-05,6.1612786443939e-05,5.2543817600749685e-05,4.473601088882807e-05,3.802048455796848e-05,3.224797461899084e-05,2.72869295372045e-05,2.302169033333361e-05,1.935068252012555e-05,1.6184709160312748e-05,1.3445408579246592e-05,1.1063806138347183e-05,8.978912385758187e-06,7.136540535260567e-06,5.488078452409445e-06,3.9894679672668595e-06,2.6002272437602836e-06,1.28245931764075e-06
